filepath,rt,drr,cte,edt
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/03/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.07678125,3.23071457562566,8.30708306237183,0.941625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/03/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.078125,3.34719316379955,8.46223331721243,0.936
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/03/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.065125,3.22771874582524,8.34677463902228,0.9388125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/03/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.08903125,3.25589089527911,8.32776440862394,0.9418125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/03/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.07334375,3.28978515247139,8.36361857440585,0.942
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/03/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.066,3.26076996870525,8.36618576198365,0.941625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/03/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.0751875,3.22051644435261,8.34069310365341,0.937125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/04/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.04790625,2.28831527683093,7.13830958763463,0.9241875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/04/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.0531875,2.31223316156879,7.17671434303657,0.9290625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/04/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.0399375,2.26311485371876,7.18831475478502,0.9264375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/04/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.026625,2.35273452964945,7.24186773902146,0.922125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/04/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.03653125,2.31796338654387,7.18704500862457,0.9256875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/04/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.0409375,2.30424963800591,7.23217938668947,0.926625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/04/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.042375,2.36453614285927,7.28289238333876,0.925875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/04/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.03546875,2.36451882695093,7.26550530678247,0.9256875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/04/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.043625,2.25777330647006,7.17690233786653,0.921375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/05/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.0335,-0.798412832643692,4.52343261046062,0.9695625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/05/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.0248125,-0.708317316862031,4.5730821910061,0.9710625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/05/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.0285625,-0.696548556372412,4.58689785163248,0.9705
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/05/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.024625,-0.62521141301846,4.67003993797196,0.96375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/05/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.02546875,-0.684845324236061,4.62294044258632,0.9675
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/05/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.02465625,-0.660597246993971,4.63209611336291,0.971625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/05/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.03546875,-0.638308262939707,4.64361375438468,0.9688125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/05/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.024375,-0.664141622395372,4.65831642781334,0.96825
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/05/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.037,-0.678221980637963,4.63050582722286,0.964875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/06/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.051375,-4.06116365708859,3.46061999550046,0.8270625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/06/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.04421875,-4.0127709000079,3.45337873029857,0.8300625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/06/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.04621875,-4.06603117681876,3.48477361739607,0.8295
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/06/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.04634375,-4.04890610876032,3.55978748695989,0.8270625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/06/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.0455625,-4.04987922441738,3.5209879570539,0.8281875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/06/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.04953125,-4.04450238783175,3.45612864189162,0.82875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/06/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.04784375,-3.93621962052138,3.49347798400693,0.8285625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/06/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.045875,-3.95316503464483,3.54665830320823,0.8281875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/06/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.04440625,-4.05292953458237,3.55566794098244,0.827625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/07/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.0383125,-4.26159145065131,3.97940753433341,0.8971875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/07/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.0355,-4.15440884292276,4.0580110540402,0.8990625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/07/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.035125,-4.19845251076252,4.05241816453715,0.898875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/07/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.03196875,-4.1728490160934,4.16043092252509,0.897
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/07/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.03246875,-4.21963803043735,4.12153664256319,0.8990625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/07/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.03196875,-4.16562216693266,4.10829296255683,0.901125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/07/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.0315625,-2.8908381764932,3.47772451342025,0.9946875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/07/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.0375625,-2.8408683569093,3.52256444714943,0.99525
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/07/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.03621875,-4.20202994771703,4.11064280998268,0.8985
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/08/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.02159375,-1.9996153213023,5.61372846742559,0.7839375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/08/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.02409375,-1.70867532027351,5.69796120688285,0.7828125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/08/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.02,-1.75765324309151,5.71464269663344,0.7828125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/08/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.02971875,-1.85719477895279,5.78182909142903,0.7815
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/08/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.02115625,-1.79971485478235,5.74901274070764,0.783375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/08/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.02440625,-1.75352847208439,5.73196913268477,0.7846875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/08/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.01925,-1.70212234775447,5.74797344500838,0.7869375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/08/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.0265,-1.7864651405847,5.76945499537579,0.7854375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/08/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.02034375,-1.75337449461435,5.77275796179883,0.7854375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/09/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.04765625,3.00594685535096,9.56493993732627,0.514875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/09/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.0224375,2.98276096449203,9.50152447139853,0.5143125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/09/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.039,3.01755739456713,9.58268941320211,0.51675
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/09/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.0564375,3.0044116737914,9.59934658434972,0.5169375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/09/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.0194375,2.99812810852869,9.58840051820328,0.5154375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/09/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.01890625,3.00123323706564,9.57344382124535,0.5169375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/09/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.03928125,2.98235001728688,9.54310228030605,0.514125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/09/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.01321875,3.00095096675966,9.574555359665,0.5145
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/09/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.03559375,3.01807389892503,9.63192753479363,0.5139375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/10/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.02753125,0.687122102055988,7.13839381615349,0.683625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/10/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.03284375,0.641587161458654,7.11247234304757,0.6830625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/10/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.03153125,0.633928266721333,7.10268444579955,0.6819375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/10/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.03515625,0.513630404147219,7.02278542194744,0.6815625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/10/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.02321875,0.59406796953054,7.09817649225606,0.6823125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/10/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.01621875,0.549996065233755,7.09990303614192,0.680625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/10/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.0181875,0.698836795643876,7.14195239944961,0.68175
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/10/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.013625,0.674943686141943,7.13279072497289,0.6823125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/10/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.02075,0.637439336743875,7.09842959494087,0.6826875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/11/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.0434375,0.349052470367703,5.31145750869308,0.8895
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/11/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.050125,0.210331560395866,5.28187512341159,0.8833125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/11/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.04159375,0.291687681993287,5.30780640158405,0.882375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/11/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.04196875,0.294697710389656,5.29808215261124,0.88425
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/11/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.04046875,0.276141426002993,5.33470782841609,0.887625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/11/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.043125,0.295860275168474,5.34062188219992,0.888375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/11/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.04615625,0.343568684387225,5.34132203804435,0.8874375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/11/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.0423125,0.358582921366078,5.35597122248579,0.8855625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/11/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.04246875,0.286148045056279,5.34310879384303,0.885375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/12/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.08653125,-8.52758611011208,2.0374052536092,0.9526875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/12/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.0866875,-8.55689347515602,2.05492602635822,0.95025
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/12/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.07671875,-8.58120984480982,2.03996277815939,0.9508125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/12/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.06696875,-8.6257287261736,1.98236255114204,0.94725
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/12/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.069,-8.64979397842958,1.98420236724328,0.9495
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/12/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.07578125,-8.64712954606941,1.98390573039872,0.949125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/12/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.06875,-8.7072411835656,1.93059895139015,0.9508125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/12/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.068125,-8.68707654466494,1.95104038342711,0.9504375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/12/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.07403125,-8.64972365896207,1.95533064181477,0.9504375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/13/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.06771875,-1.9092172525969,6.30094527865285,0.6954375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/13/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.06534375,-2.05339750166344,6.22628895536991,0.693375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/13/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v02.wav,1.06178125,-1.91380129623863,6.29319955253437,0.6939375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/13/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v03.wav,1.06878125,-1.94711080445788,6.26733555816956,0.696
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/13/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v04.wav,1.06309375,-2.02543456743972,6.25623348757057,0.695625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/13/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v05.wav,1.0665,-1.90262351763966,6.30641994773352,0.69375
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/13/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v06.wav,1.06621875,-2.07603577735126,6.22649708493143,0.695625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/13/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v07.wav,1.0655625,-1.8848059303568,6.31368780156723,0.695625
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/13/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v08.wav,1.0661875,-1.88670328316083,6.32598725587822,0.6961875
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/14/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v00.wav,1.088125,-6.90306215168978,0.779033848597699,1.0018125
/Users/joanna.luberadzka/Documents/Data/BUT_ReverbDB_rel_19_06_RIR-Only/VUT_FIT_D105/MicID01/SpkID07_20170904_T/14/RIR/IR_sweep_15s_45Hzto22kHz_FS16kHz.v01.wav,1.09109375,-6.79777570614342,0.787371640380363,1.001625
